dataset_id,split_family,split_id,policy,subject_id,session,day,n_episodes,safe_episode_rate,stable_safe_episode_rate,final_correct_rate,median_earliest_intervene_s,median_earliest_correct_s,median_earliest_safe_s,median_earliest_stable_safe_s
hyser,hyser_subject_logo,hyser_subject_logo|subject08,set_acsa_tau_0.10,subject08,session2,session2,203,0.11330049261083744,0.06896551724137931,0.45320197044334976,0.2,0.4,0.6,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject08,set_acsa_tau_0.15,subject08,session1,session1,204,0.10784313725490197,0.05392156862745098,0.3431372549019608,0.4,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject08,set_acsa_tau_0.15,subject08,session2,session2,203,0.1477832512315271,0.07881773399014778,0.45320197044334976,0.2,0.4,0.4,0.2
hyser,hyser_subject_logo,hyser_subject_logo|subject08,set_acsa_tau_0.20,subject08,session1,session1,204,0.14215686274509803,0.058823529411764705,0.3431372549019608,0.6,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject08,set_acsa_tau_0.20,subject08,session2,session2,203,0.1625615763546798,0.08866995073891626,0.4630541871921182,0.2,0.4,0.4,0.30000000000000004
hyser,hyser_subject_logo,hyser_subject_logo|subject08,user_only,subject08,session1,session1,204,0.0,0.0,0.3137254901960784,,0.6,,
hyser,hyser_subject_logo,hyser_subject_logo|subject08,user_only,subject08,session2,session2,203,0.0,0.0,0.4433497536945813,,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.02,subject09,session1,session1,204,0.029411764705882353,0.0196078431372549,0.4166666666666667,0.6,0.4,0.9,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.02,subject09,session2,session2,204,0.029411764705882353,0.0196078431372549,0.3431372549019608,0.6,0.6,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.05,subject09,session1,session1,204,0.06372549019607843,0.0392156862745098,0.4215686274509804,0.4,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.05,subject09,session2,session2,204,0.08823529411764706,0.049019607843137254,0.3480392156862745,0.6,0.6,0.7,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.10,subject09,session1,session1,204,0.11274509803921569,0.06372549019607843,0.4362745098039216,0.2,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.10,subject09,session2,session2,204,0.16176470588235295,0.08823529411764706,0.36764705882352944,0.6,0.6,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.15,subject09,session1,session1,204,0.1323529411764706,0.08333333333333333,0.4264705882352941,0.2,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.15,subject09,session2,session2,204,0.23039215686274508,0.16666666666666666,0.4068627450980392,0.6,0.6,0.6,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.20,subject09,session1,session1,204,0.14215686274509803,0.09313725490196079,0.4264705882352941,0.2,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,agency_margin_tau_0.20,subject09,session2,session2,204,0.24019607843137256,0.19117647058823528,0.4264705882352941,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,assist_only,subject09,session1,session1,204,0.3284313725490196,0.19117647058823528,0.3480392156862745,0.2,0.4,0.4,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject09,assist_only,subject09,session2,session2,204,0.39705882352941174,0.27450980392156865,0.35294117647058826,0.2,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject09,confidence_blend_alpha_0.25,subject09,session1,session1,204,0.14215686274509803,0.10784313725490197,0.43137254901960786,0.6,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,confidence_blend_alpha_0.25,subject09,session2,session2,204,0.23529411764705882,0.16176470588235295,0.4117647058823529,0.6,0.6,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,confidence_blend_alpha_0.50,subject09,session1,session1,204,0.18627450980392157,0.13725490196078433,0.4068627450980392,0.4,0.4,0.5,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,confidence_blend_alpha_0.50,subject09,session2,session2,204,0.30392156862745096,0.2647058823529412,0.44607843137254904,0.4,0.6,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject09,confidence_blend_alpha_0.75,subject09,session1,session1,204,0.2647058823529412,0.16666666666666666,0.37745098039215685,0.2,0.4,0.4,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject09,confidence_blend_alpha_0.75,subject09,session2,session2,204,0.3627450980392157,0.3088235294117647,0.39705882352941174,0.2,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.02,subject09,session1,session1,204,0.0,0.0,0.4215686274509804,1.0,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.02,subject09,session2,session2,204,0.004901960784313725,0.004901960784313725,0.3333333333333333,0.8,0.6,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.05,subject09,session1,session1,204,0.014705882352941176,0.00980392156862745,0.4166666666666667,0.8,0.4,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.05,subject09,session2,session2,204,0.014705882352941176,0.00980392156862745,0.35294117647058826,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.10,subject09,session1,session1,204,0.03431372549019608,0.029411764705882353,0.4117647058823529,0.8,0.4,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.10,subject09,session2,session2,204,0.049019607843137254,0.03431372549019608,0.35784313725490197,0.6,0.6,0.7,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.15,subject09,session1,session1,204,0.058823529411764705,0.04411764705882353,0.4068627450980392,0.8,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.15,subject09,session2,session2,204,0.10294117647058823,0.08333333333333333,0.3480392156862745,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.20,subject09,session1,session1,204,0.07352941176470588,0.06372549019607843,0.4019607843137255,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,plain_conf_threshold_matched_tau_0.20,subject09,session2,session2,204,0.12254901960784313,0.09803921568627451,0.3480392156862745,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,selective_prediction,subject09,session1,session1,204,0.04411764705882353,0.024509803921568627,0.4264705882352941,0.8,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,selective_prediction,subject09,session2,session2,204,0.11274509803921569,0.029411764705882353,0.3333333333333333,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.02,subject09,session1,session1,204,0.0196078431372549,0.014705882352941176,0.4117647058823529,0.6,0.4,0.9,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.02,subject09,session2,session2,204,0.029411764705882353,0.0196078431372549,0.3431372549019608,0.6,0.6,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.05,subject09,session1,session1,204,0.05392156862745098,0.03431372549019608,0.4166666666666667,0.4,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.05,subject09,session2,session2,204,0.08823529411764706,0.04411764705882353,0.3431372549019608,0.6,0.6,0.7,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.10,subject09,session1,session1,204,0.10294117647058823,0.05392156862745098,0.4264705882352941,0.2,0.4,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.10,subject09,session2,session2,204,0.16176470588235295,0.08333333333333333,0.3627450980392157,0.6,0.6,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.15,subject09,session1,session1,204,0.1323529411764706,0.08333333333333333,0.4264705882352941,0.2,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.15,subject09,session2,session2,204,0.22549019607843138,0.1568627450980392,0.4019607843137255,0.6,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.20,subject09,session1,session1,204,0.14215686274509803,0.09313725490196079,0.4264705882352941,0.2,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,set_acsa_tau_0.20,subject09,session2,session2,204,0.24019607843137256,0.18627450980392157,0.4215686274509804,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject09,user_only,subject09,session1,session1,204,0.0,0.0,0.4068627450980392,,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject09,user_only,subject09,session2,session2,204,0.0,0.0,0.3333333333333333,,0.6,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.02,subject10,session1,session1,203,0.0049261083743842365,0.0049261083743842365,0.6305418719211823,0.7,0.6,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.02,subject10,session2,session2,200,0.015,0.005,0.555,0.4,0.4,0.4,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.05,subject10,session1,session1,203,0.019704433497536946,0.014778325123152709,0.6354679802955665,0.8,0.6,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.05,subject10,session2,session2,200,0.035,0.015,0.55,0.4,0.4,0.4,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.10,subject10,session1,session1,203,0.04926108374384237,0.034482758620689655,0.6354679802955665,0.4,0.6,0.5,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.10,subject10,session2,session2,200,0.06,0.025,0.55,0.4,0.4,0.30000000000000004,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.15,subject10,session1,session1,203,0.059113300492610835,0.04926108374384237,0.6403940886699507,0.4,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.15,subject10,session2,session2,200,0.065,0.03,0.555,0.4,0.4,0.4,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.20,subject10,session1,session1,203,0.08866995073891626,0.06896551724137931,0.6403940886699507,0.4,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject10,agency_margin_tau_0.20,subject10,session2,session2,200,0.08,0.04,0.55,0.4,0.4,0.30000000000000004,0.5
hyser,hyser_subject_logo,hyser_subject_logo|subject10,assist_only,subject10,session1,session1,203,0.35467980295566504,0.22167487684729065,0.5665024630541872,0.2,0.4,0.4,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject10,assist_only,subject10,session2,session2,200,0.235,0.115,0.335,0.2,0.4,0.2,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject10,confidence_blend_alpha_0.25,subject10,session1,session1,203,0.04926108374384237,0.03940886699507389,0.6403940886699507,0.6,0.6,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject10,confidence_blend_alpha_0.25,subject10,session2,session2,200,0.06,0.04,0.555,0.4,0.4,0.6,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject10,confidence_blend_alpha_0.50,subject10,session1,session1,203,0.21182266009852216,0.15763546798029557,0.6502463054187192,0.4,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject10,confidence_blend_alpha_0.50,subject10,session2,session2,200,0.125,0.09,0.525,0.4,0.4,0.2,0.5
hyser,hyser_subject_logo,hyser_subject_logo|subject10,confidence_blend_alpha_0.75,subject10,session1,session1,203,0.2955665024630542,0.20689655172413793,0.6157635467980296,0.2,0.4,0.4,0.4
hyser,hyser_subject_logo,hyser_subject_logo|subject10,confidence_blend_alpha_0.75,subject10,session2,session2,200,0.185,0.12,0.445,0.2,0.4,0.2,0.30000000000000004
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.02,subject10,session1,session1,203,0.0,0.0,0.6305418719211823,,0.6,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.02,subject10,session2,session2,200,0.0,0.0,0.555,,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.05,subject10,session1,session1,203,0.0,0.0,0.6206896551724138,0.8,0.6,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.05,subject10,session2,session2,200,0.0,0.0,0.555,0.8,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.10,subject10,session1,session1,203,0.0,0.0,0.6206896551724138,0.6,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.10,subject10,session2,session2,200,0.015,0.015,0.56,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.15,subject10,session1,session1,203,0.0,0.0,0.6157635467980296,0.6,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.15,subject10,session2,session2,200,0.02,0.02,0.555,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.20,subject10,session1,session1,203,0.019704433497536946,0.014778325123152709,0.6059113300492611,0.6,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject10,plain_conf_threshold_matched_tau_0.20,subject10,session2,session2,200,0.02,0.02,0.55,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject10,selective_prediction,subject10,session1,session1,203,0.0049261083743842365,0.0,0.6305418719211823,0.7,0.5,0.4,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,selective_prediction,subject10,session2,session2,200,0.01,0.0,0.555,0.8,0.4,0.9,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.02,subject10,session1,session1,203,0.0049261083743842365,0.0049261083743842365,0.6305418719211823,0.7,0.6,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.02,subject10,session2,session2,200,0.01,0.0,0.555,0.4,0.4,0.5,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.05,subject10,session1,session1,203,0.019704433497536946,0.014778325123152709,0.6354679802955665,0.8,0.6,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.05,subject10,session2,session2,200,0.03,0.01,0.55,0.5,0.4,0.4,0.5
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.10,subject10,session1,session1,203,0.04926108374384237,0.034482758620689655,0.6354679802955665,0.4,0.6,0.5,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.10,subject10,session2,session2,200,0.055,0.02,0.55,0.4,0.4,0.2,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.15,subject10,session1,session1,203,0.059113300492610835,0.04926108374384237,0.6403940886699507,0.4,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.15,subject10,session2,session2,200,0.06,0.025,0.555,0.4,0.4,0.4,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.20,subject10,session1,session1,203,0.08866995073891626,0.06896551724137931,0.6403940886699507,0.4,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject10,set_acsa_tau_0.20,subject10,session2,session2,200,0.075,0.035,0.55,0.4,0.4,0.2,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject10,user_only,subject10,session1,session1,203,0.0,0.0,0.6305418719211823,,0.6,,
hyser,hyser_subject_logo,hyser_subject_logo|subject10,user_only,subject10,session2,session2,200,0.0,0.0,0.555,,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.02,subject11,session1,session1,195,0.041025641025641026,0.020512820512820513,0.37435897435897436,0.6,0.4,0.6,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.02,subject11,session2,session2,203,0.014778325123152709,0.0049261083743842365,0.458128078817734,0.5,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.05,subject11,session1,session1,195,0.08205128205128205,0.046153846153846156,0.37435897435897436,0.6,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.05,subject11,session2,session2,203,0.054187192118226604,0.024630541871921183,0.46798029556650245,0.6,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.10,subject11,session1,session1,195,0.12307692307692308,0.07179487179487179,0.38974358974358975,0.6,0.4,0.6,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.10,subject11,session2,session2,203,0.09852216748768473,0.04926108374384237,0.47783251231527096,0.6,0.4,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.15,subject11,session1,session1,195,0.17435897435897435,0.08717948717948718,0.37948717948717947,0.4,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.15,subject11,session2,session2,203,0.12807881773399016,0.06896551724137931,0.4876847290640394,0.6,0.4,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.20,subject11,session1,session1,195,0.2,0.10256410256410256,0.38461538461538464,0.6,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,agency_margin_tau_0.20,subject11,session2,session2,203,0.14285714285714285,0.08866995073891626,0.5073891625615764,0.6,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,assist_only,subject11,session1,session1,195,0.517948717948718,0.24615384615384617,0.3333333333333333,0.2,0.4,0.4,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,assist_only,subject11,session2,session2,203,0.4236453201970443,0.24630541871921183,0.42857142857142855,0.2,0.4,0.4,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,confidence_blend_alpha_0.25,subject11,session1,session1,195,0.15384615384615385,0.09743589743589744,0.38974358974358975,0.6,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,confidence_blend_alpha_0.25,subject11,session2,session2,203,0.13793103448275862,0.059113300492610835,0.458128078817734,0.6,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,confidence_blend_alpha_0.50,subject11,session1,session1,195,0.3435897435897436,0.19487179487179487,0.4205128205128205,0.4,0.4,0.4,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,confidence_blend_alpha_0.50,subject11,session2,session2,203,0.26108374384236455,0.15763546798029557,0.5221674876847291,0.4,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,confidence_blend_alpha_0.75,subject11,session1,session1,195,0.4461538461538462,0.2358974358974359,0.37948717948717947,0.2,0.4,0.4,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,confidence_blend_alpha_0.75,subject11,session2,session2,203,0.35960591133004927,0.23645320197044334,0.5123152709359606,0.2,0.4,0.4,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.02,subject11,session1,session1,195,0.0,0.0,0.38461538461538464,1.0,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.02,subject11,session2,session2,203,0.0,0.0,0.4630541871921182,0.8,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.05,subject11,session1,session1,195,0.015384615384615385,0.010256410256410256,0.37435897435897436,1.0,0.4,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.05,subject11,session2,session2,203,0.0,0.0,0.4630541871921182,0.8,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.10,subject11,session1,session1,195,0.035897435897435895,0.03076923076923077,0.39487179487179486,0.8,0.4,1.0,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.10,subject11,session2,session2,203,0.009852216748768473,0.009852216748768473,0.4630541871921182,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.15,subject11,session1,session1,195,0.05128205128205128,0.041025641025641026,0.38461538461538464,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.15,subject11,session2,session2,203,0.024630541871921183,0.024630541871921183,0.4827586206896552,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.20,subject11,session1,session1,195,0.06153846153846154,0.041025641025641026,0.37435897435897436,0.8,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,plain_conf_threshold_matched_tau_0.20,subject11,session2,session2,203,0.04926108374384237,0.034482758620689655,0.4827586206896552,0.6,0.4,0.7,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,selective_prediction,subject11,session1,session1,195,0.02564102564102564,0.010256410256410256,0.38461538461538464,0.8,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject11,selective_prediction,subject11,session2,session2,203,0.019704433497536946,0.014778325123152709,0.4630541871921182,0.8,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.02,subject11,session1,session1,195,0.041025641025641026,0.020512820512820513,0.37435897435897436,0.6,0.4,0.6,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.02,subject11,session2,session2,203,0.014778325123152709,0.0049261083743842365,0.458128078817734,0.5,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.05,subject11,session1,session1,195,0.08205128205128205,0.046153846153846156,0.37435897435897436,0.6,0.4,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.05,subject11,session2,session2,203,0.054187192118226604,0.024630541871921183,0.46798029556650245,0.6,0.4,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.10,subject11,session1,session1,195,0.12307692307692308,0.07179487179487179,0.38974358974358975,0.6,0.4,0.6,0.7
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.10,subject11,session2,session2,203,0.09852216748768473,0.04926108374384237,0.47783251231527096,0.6,0.4,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.15,subject11,session1,session1,195,0.16923076923076924,0.08205128205128205,0.37435897435897436,0.4,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.15,subject11,session2,session2,203,0.12807881773399016,0.06896551724137931,0.4876847290640394,0.6,0.4,0.8,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.20,subject11,session1,session1,195,0.19487179487179487,0.09743589743589744,0.37948717948717947,0.6,0.4,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject11,set_acsa_tau_0.20,subject11,session2,session2,203,0.14285714285714285,0.08866995073891626,0.5073891625615764,0.6,0.4,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject11,user_only,subject11,session1,session1,195,0.0,0.0,0.37435897435897436,,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject11,user_only,subject11,session2,session2,203,0.0,0.0,0.458128078817734,,0.4,,
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.02,subject12,session1,session1,202,0.009900990099009901,0.0049504950495049506,0.4801980198019802,0.4,0.6,0.7,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.02,subject12,session2,session2,203,0.034482758620689655,0.014778325123152709,0.46798029556650245,0.6,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.05,subject12,session1,session1,202,0.024752475247524754,0.01485148514851485,0.4801980198019802,0.4,0.6,0.4,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.05,subject12,session2,session2,203,0.054187192118226604,0.029556650246305417,0.46798029556650245,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.10,subject12,session1,session1,202,0.04455445544554455,0.0297029702970297,0.49504950495049505,0.4,0.6,0.8,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.10,subject12,session2,session2,203,0.07389162561576355,0.04926108374384237,0.4729064039408867,0.4,0.6,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.15,subject12,session1,session1,202,0.08415841584158416,0.04455445544554455,0.5,0.4,0.6,0.6,1.0
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.15,subject12,session2,session2,203,0.09852216748768473,0.06896551724137931,0.4827586206896552,0.4,0.6,0.7,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.20,subject12,session1,session1,202,0.0891089108910891,0.04950495049504951,0.5,0.4,0.6,0.7,0.9
hyser,hyser_subject_logo,hyser_subject_logo|subject12,agency_margin_tau_0.20,subject12,session2,session2,203,0.12807881773399016,0.08374384236453201,0.4975369458128079,0.4,0.6,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,assist_only,subject12,session1,session1,202,0.5,0.39603960396039606,0.5742574257425742,0.2,0.6,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject12,assist_only,subject12,session2,session2,203,0.4236453201970443,0.26108374384236455,0.4630541871921182,0.2,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,confidence_blend_alpha_0.25,subject12,session1,session1,202,0.09405940594059406,0.06930693069306931,0.49504950495049505,0.4,0.6,0.8,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,confidence_blend_alpha_0.25,subject12,session2,session2,203,0.10344827586206896,0.06403940886699508,0.47783251231527096,0.6,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,confidence_blend_alpha_0.50,subject12,session1,session1,202,0.28217821782178215,0.20297029702970298,0.5693069306930693,0.4,0.6,0.6,0.6
hyser,hyser_subject_logo,hyser_subject_logo|subject12,confidence_blend_alpha_0.50,subject12,session2,session2,203,0.2561576354679803,0.18226600985221675,0.5369458128078818,0.4,0.6,0.6,0.8
hyser,hyser_subject_logo,hyser_subject_logo|subject12,confidence_blend_alpha_0.75,subject12,session1,session1,202,0.47029702970297027,0.4207920792079208,0.7029702970297029,0.2,0.6,0.6,0.6
